                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     78,                 1.0167,                0.60447,                 1.1126,                0.92751,                0.87509,                 0.9481,                0.63772,                 1.1653,                0.65811,                 1.2182,              0.0014984,              0.0014984,              0.0014984
                     79,                0.99508,                0.59058,                 1.1121,                0.92262,                0.88208,                0.94298,                0.65228,                 1.1812,                0.65735,                 1.2356,              0.0014918,              0.0014918,              0.0014918
                     80,                 1.0071,                0.58773,                 1.1097,                0.92168,                0.88208,                0.94419,                0.64353,                  1.178,                0.61882,                 1.2647,              0.0014852,              0.0014852,              0.0014852
                     81,                0.98852,                0.57925,                 1.0999,                0.94014,                0.88894,                0.95334,                0.66277,                   1.14,                0.62188,                 1.2056,              0.0014786,              0.0014786,              0.0014786
                     82,                0.98046,                0.57529,                 1.0829,                0.93761,                0.89151,                0.95578,                0.66866,                 1.1101,                0.61095,                 1.1955,               0.001472,               0.001472,               0.001472
                     83,                0.99525,                 0.5749,                 1.1059,                0.93454,                0.87538,                0.94935,                0.66305,                 1.1149,                  0.633,                 1.1983,              0.0014654,              0.0014654,              0.0014654
                     84,                0.98626,                0.57088,                 1.1015,                0.92959,                0.89151,                0.95224,                 0.6553,                 1.1696,                0.62528,                 1.2369,              0.0014588,              0.0014588,              0.0014588
                     85,                0.95945,                0.58101,                 1.0964,                0.91524,                0.90094,                0.94917,                0.65626,                 1.1545,                0.64373,                 1.2161,              0.0014522,              0.0014522,              0.0014522
                     86,                0.98869,                0.57512,                 1.0957,                0.92619,                0.89623,                0.94655,                0.64864,                  1.169,                0.64714,                  1.238,              0.0014456,              0.0014456,              0.0014456
                     87,                0.95559,                0.56765,                 1.0737,                0.94089,                0.89151,                0.95231,                0.65094,                 1.1555,                 0.6079,                 1.2305,               0.001439,               0.001439,               0.001439
                     88,                0.99424,                0.57884,                 1.1016,                0.93721,                0.89387,                0.94996,                0.64778,                 1.1734,                0.66534,                 1.2351,              0.0014324,              0.0014324,              0.0014324
                     89,                0.98341,                0.57455,                 1.0993,                0.93818,                0.89486,                0.95207,                0.66798,                 1.1357,                0.61343,                 1.2003,              0.0014258,              0.0014258,              0.0014258
                     90,                0.96856,                0.56436,                 1.1015,                0.94542,                0.85795,                0.93994,                0.64686,                 1.1639,                0.71387,                 1.2195,              0.0014192,              0.0014192,              0.0014192
                     91,                0.97525,                0.57551,                 1.1093,                0.94402,                0.91485,                 0.9553,                0.65127,                 1.1455,                0.62194,                  1.223,              0.0014126,              0.0014126,              0.0014126
                     92,                0.97771,                0.56457,                 1.0889,                0.93074,                0.88208,                0.94109,                0.65813,                 1.1365,                0.59598,                 1.1983,               0.001406,               0.001406,               0.001406
                     93,                0.95002,                0.56965,                 1.0801,                0.92773,                0.90827,                0.95525,                0.66895,                 1.1233,                0.59006,                 1.1953,              0.0013994,              0.0013994,              0.0013994
                     94,                0.94759,                0.55125,                 1.0869,                0.95832,                0.86769,                0.94801,                0.66888,                 1.1161,                0.60451,                 1.1817,              0.0013928,              0.0013928,              0.0013928
                     95,                0.95223,                0.55666,                 1.0746,                0.92401,                0.88897,                0.94425,                 0.6503,                 1.1604,                0.64994,                 1.2236,              0.0013862,              0.0013862,              0.0013862
                     96,                0.96346,                0.55234,                 1.0863,                0.93546,                0.88443,                 0.9397,                0.65094,                 1.1395,                0.61365,                 1.1963,              0.0013796,              0.0013796,              0.0013796
                     97,                0.96771,                0.55284,                 1.0912,                0.93482,                  0.875,                0.94378,                0.64806,                 1.1267,                0.60553,                  1.191,               0.001373,               0.001373,               0.001373
                     98,                0.95993,                0.56774,                 1.0888,                0.93729,                0.88132,                 0.9486,                0.66364,                 1.1434,                0.59932,                  1.194,              0.0013664,              0.0013664,              0.0013664
                     99,                0.95417,                0.56674,                 1.0855,                0.92341,                0.90094,                0.95081,                0.66233,                 1.1339,                0.59827,                 1.2009,              0.0013598,              0.0013598,              0.0013598
                    100,                0.92732,                  0.536,                 1.0763,                0.92398,                0.87972,                0.94118,                0.65761,                 1.1549,                 0.6267,                 1.2167,              0.0013532,              0.0013532,              0.0013532
                    101,                0.94503,                0.54162,                  1.091,                0.92858,                 0.8893,                0.94796,                0.65313,                 1.1517,                0.63571,                 1.2303,              0.0013466,              0.0013466,              0.0013466
                    102,                0.96884,                0.54191,                 1.0848,                0.91379,                0.90094,                0.93561,                0.64627,                  1.161,                0.66256,                 1.2327,                0.00134,                0.00134,                0.00134
                    103,                0.95382,                0.54918,                 1.0727,                0.93681,                0.87413,                0.94775,                0.66955,                 1.1053,                0.59049,                 1.1792,              0.0013334,              0.0013334,              0.0013334
                    104,                 0.9621,                0.53917,                 1.0837,                0.94669,                 0.8795,                0.95349,                0.66842,                 1.1263,                0.60042,                 1.1893,              0.0013268,              0.0013268,              0.0013268
                    105,                0.93406,                0.53361,                 1.0767,                0.96044,                0.87736,                0.94995,                0.66054,                 1.1229,                0.59427,                 1.1832,              0.0013202,              0.0013202,              0.0013202
                    106,                 0.9321,                0.54425,                 1.0723,                0.92703,                0.89884,                0.94767,                0.65981,                 1.1284,                0.59845,                 1.1939,              0.0013136,              0.0013136,              0.0013136
                    107,                0.96386,                0.54162,                 1.0768,                0.92751,                0.90094,                0.94498,                0.66383,                 1.1474,                0.62038,                 1.2146,               0.001307,               0.001307,               0.001307
                    108,                0.93305,                0.53624,                 1.0687,                0.93137,                0.88679,                0.94586,                 0.6628,                 1.1153,                0.60679,                 1.1862,              0.0013004,              0.0013004,              0.0013004
                    109,                0.93344,                0.54099,                 1.0773,                0.94042,                0.88443,                0.95218,                0.65739,                 1.1188,                0.60818,                 1.1816,              0.0012938,              0.0012938,              0.0012938
                    110,                0.93467,                0.54488,                 1.0731,                0.93859,                0.89151,                0.95478,                0.65508,                 1.1321,                0.60059,                 1.2013,              0.0012872,              0.0012872,              0.0012872
                    111,                0.92186,                0.52262,                 1.0615,                0.93581,                0.89403,                0.95527,                0.65396,                   1.15,                0.57954,                 1.2035,              0.0012806,              0.0012806,              0.0012806
                    112,                0.94602,                 0.5375,                 1.0749,                0.92415,                0.91509,                0.95227,                0.65407,                 1.1288,                 0.5848,                 1.1964,               0.001274,               0.001274,               0.001274
                    113,                0.91686,                0.52837,                 1.0729,                0.93457,                0.90094,                 0.9552,                0.65349,                 1.1335,                0.57859,                 1.1968,              0.0012674,              0.0012674,              0.0012674
                    114,                0.94336,                0.52936,                 1.0752,                0.94334,                0.89387,                0.94825,                0.65972,                 1.1305,                0.57416,                  1.203,              0.0012608,              0.0012608,              0.0012608
                    115,                0.89042,                0.50865,                 1.0505,                 0.9272,                0.90112,                0.94884,                0.65685,                 1.1141,                0.58204,                 1.1874,              0.0012542,              0.0012542,              0.0012542
                    116,                0.93203,                 0.5318,                 1.0735,                0.93907,                0.88679,                0.93442,                0.65291,                 1.1251,                0.61736,                 1.1911,              0.0012476,              0.0012476,              0.0012476
